i_usually_love,0.0300000000
i_usually_go,0.0300000000
i_think_thats,0.0300000000
i_think_it's_worth,0.0300000000
i_recently_moved_to,0.0300000000
i_really_wish,0.0300000000
i_really_hate,0.0300000000
i_personally_enjoy,0.0300000000
i_paid_for_my,0.0300000000
i_ordered_the_calamari,0.0300000000
i_normally_do,0.0300000000
i_normally_am,0.0300000000
i_mean_come_on,0.0300000000
i_mean,0.0300000000
i_love_pizza,0.0300000000
i_love_oregano's,0.0300000000
i_love_my_food,0.0300000000
i_knew_i_wanted,0.0300000000
i_have_had_pizza,0.0300000000
i_had_was_delicious,0.0300000000
i_had_was_amazing,0.0300000000
i_had_the_pizza,0.0300000000
i_had_a_pizza,0.0300000000
i_dont_eat,0.0300000000
i_definitely_wouldn't,0.0300000000
i_decided_on,0.0300000000
i_couldn't_make,0.0300000000
i_could_barely_eat,0.0300000000
i_cannot_give,0.0300000000
i_can_make,0.0300000000
i_can_do,0.0300000000
i_am_sad,0.0300000000
i've_yet_to,0.0300000000
i've_traveled,0.0300000000
i've_passed,0.0300000000
i've_never_left,0.0300000000
i've_made_better,0.0300000000
i've_had_some,0.0300000000
i've_had_much,0.0300000000
i've_frequented,0.0300000000
i've_ever,0.0300000000
i've_dined,0.0300000000
i've_been_back,0.0300000000
i'm_use_to,0.0300000000
i'm_totally,0.0300000000
i'm_thinking,0.0300000000
i'm_tempted,0.0300000000
i'm_sad,0.0300000000
i'm_not_too,0.0300000000
i'm_normally,0.0300000000
i'm_hungry,0.0300000000
i'm_happy_to_report,0.0300000000
i'm_gonna,0.0300000000
i'm_from_new_jersey,0.0300000000
i'm_dying,0.0300000000
i'm_afraid,0.0300000000
i'll_likely,0.0300000000
i'll_just_have,0.0300000000
i'll_drive,0.0300000000
i'll_bring,0.0300000000
hubby_says,0.0300000000
hubby_said,0.0300000000
hrs_before,0.0300000000
how_many,0.0300000000
how_it's_done,0.0300000000
how_i_wanted,0.0300000000
how_dare_you,0.0300000000
hour_later,0.0300000000
hot_sub,0.0300000000
his_or_her,0.0300000000
his_opinion,0.0300000000
his_hair,0.0300000000
his_coworkers,0.0300000000
here_weekly,0.0300000000
her_smile,0.0300000000
her_fingers,0.0300000000
her_entree,0.0300000000
her_answer,0.0300000000
helping_her,0.0300000000
hell_no,0.0300000000
heard_her,0.0300000000
hear_them,0.0300000000
headed_down,0.0300000000
he_talks,0.0300000000
he_spoke,0.0300000000
he_responds,0.0300000000
he_replies,0.0300000000
he_remembered,0.0300000000
he_recommends,0.0300000000
he_proceeds,0.0300000000
he_nodded,0.0300000000
he_knows,0.0300000000
he_kept_saying,0.0300000000
he_handled,0.0300000000
he_even_offered,0.0300000000
he_even_brought,0.0300000000
he_continued,0.0300000000
he_comped,0.0300000000
he_acted_like_he,0.0300000000
haven't_tried_yet,0.0300000000
haven't_made_it,0.0300000000
haven't_had_one,0.0300000000
haven't_found_one,0.0300000000
haven't_been_able,0.0300000000
have_to_try,0.0300000000
have_only_gone,0.0300000000
have_never_seen,0.0300000000
have_never_been_here,0.0300000000
have_more_than,0.0300000000
have_frequented,0.0300000000
have_fond_memories_of,0.0300000000
have_even_been,0.0300000000
have_eaten_at,0.0300000000
have_driven_by,0.0300000000
have_celiac_disease,0.0300000000
have_been_disappointed,0.0300000000
have_become_regulars,0.0300000000
have_bad_days,0.0300000000
have_also_tried,0.0300000000
hate_doing,0.0300000000
has_to_offer,0.0300000000
has_such_a,0.0300000000
has_so_much,0.0300000000
has_so_many,0.0300000000
has_never_been,0.0300000000
has_just_been,0.0300000000
has_been_sitting,0.0300000000
hard_to_swallow,0.0300000000
happened_twice,0.0300000000
happened_across,0.0300000000
handed_over,0.0300000000
half_a_salad,0.0300000000
had_zero_flavor,0.0300000000
had_trouble_finding,0.0300000000
had_to_chase,0.0300000000
had_them_add,0.0300000000
had_so_far,0.0300000000
had_no_taste,0.0300000000
had_no_idea_what_to,0.0300000000
had_never_heard_of,0.0300000000
had_mixed_experiences,0.0300000000
had_great_texture,0.0300000000
had_great_meals,0.0300000000
had_dinner_with,0.0300000000
had_been_reheated,0.0300000000
had_a_pleasant_experience,0.0300000000
had_a_party_of,0.0300000000
had_a_late_lunch,0.0300000000
had_a_horrible_experience,0.0300000000
had_a_great_dining_experience,0.0300000000
got_there_around,0.0300000000
got_engaged,0.0300000000
good_news,0.0300000000
good_for_sharing,0.0300000000
good_feeling_about,0.0300000000
gonna_take,0.0300000000
gonna_do,0.0300000000
gone_through,0.0300000000
going_to_find,0.0300000000
going_for_them,0.0300000000
go_to_terroni,0.0300000000
go_to_mcdonalds,0.0300000000
go_to_grazie,0.0300000000
go_to_for,0.0300000000
go_to_cibo,0.0300000000
go_out_of_my,0.0300000000
go_here_because,0.0300000000
go_again_if,0.0300000000
glance_over,0.0300000000
give_this_one_a_try,0.0300000000
give_her_a,0.0300000000
give_five_stars,0.0300000000
getting_frustrated,0.0300000000
getting_a_table,0.0300000000
gets_pretty_crowded,0.0300000000
get_mad,0.0300000000
further_down,0.0300000000
full_review,0.0300000000
full_five_stars,0.0300000000
fuck_this_place,0.0300000000
frozen_ones,0.0300000000
from_walmart,0.0300000000
from_vancouver,0.0300000000
from_socal,0.0300000000
from_previous_visits,0.0300000000
from_previous,0.0300000000
from_philadelphia,0.0300000000
from_other_places,0.0300000000
from_nj,0.0300000000
from_michigan,0.0300000000
from_miami,0.0300000000
from_mars,0.0300000000
from_lux,0.0300000000
from_denver,0.0300000000
from_chicago,0.0300000000
from_canada,0.0300000000
from_cafe_verdi,0.0300000000
from_brooklyn,0.0300000000
from_all_over,0.0300000000
friendly_and_engaging,0.0300000000
fresh_and_interesting,0.0300000000
four_pizzas,0.0300000000
four_cheese_sauce,0.0300000000
forgotten_how,0.0300000000
for_your_dollar,0.0300000000
for_spring_training,0.0300000000
for_refills_on,0.0300000000
for_my_liking_but,0.0300000000
for_many_many_years,0.0300000000
for_lunch_today,0.0300000000
for_easter_brunch,0.0300000000
for_appetizers_we_ordered,0.0300000000
for_a_sit_down,0.0300000000
for_a_romantic_evening,0.0300000000
for_a_light_lunch,0.0300000000
for_a_great_dinner,0.0300000000
for_a_free_pizza,0.0300000000
for_a_birthday_celebration,0.0300000000
food_was_terrific,0.0300000000
food_was_salty,0.0300000000
food_is_ridiculous,0.0300000000
flavorful_and_fresh,0.0300000000
flavor_was_fine,0.0300000000
flavor_was_delicious,0.0300000000
fire_ice,0.0300000000
find_something_to,0.0300000000
find_something_that,0.0300000000
find_someone,0.0300000000
find_it_to_be,0.0300000000
find_a_way,0.0300000000
filled_with_meat,0.0300000000
fill_up_on,0.0300000000
figured_i'd,0.0300000000
fight_over,0.0300000000
few_things,0.0300000000
few_places,0.0300000000
few_pieces,0.0300000000
few_other_places,0.0300000000
few_mins,0.0300000000
few_minor,0.0300000000
fed_people,0.0300000000
favorite_amongst,0.0300000000
far_worse,0.0300000000
far_beyond,0.0300000000
far_below,0.0300000000
fair_value,0.0300000000
explaining_how,0.0300000000
expecting_much,0.0300000000
expect_a_restaurant,0.0300000000
everything_we_ordered,0.0300000000
everything_was_so_good,0.0300000000
everything_was_fine,0.0300000000
everything_was_cooked_perfectly,0.0300000000
everything_tasted_fresh,0.0300000000
everything_i've_eaten,0.0300000000
everything_from_scratch,0.0300000000
everyone_around_us,0.0300000000
everyone's_name,0.0300000000
every_time_we_come_to,0.0300000000
every_thursday,0.0300000000
every_seat,0.0300000000
every_saturday,0.0300000000
every_level,0.0300000000
ever_tasted,0.0300000000
ever_ordered_from,0.0300000000
ever_consumed,0.0300000000
even_tho,0.0300000000
even_half_full,0.0300000000
even_acknowledge_us,0.0300000000
especially_since_there,0.0300000000
entire_bottom,0.0300000000
enough_said,0.0300000000
empty_booths,0.0300000000
eating_alone,0.0300000000
easy_enough,0.0300000000
early_s,0.0300000000
each_other,0.0300000000
each_customer,0.0300000000
drive_further,0.0300000000
drinks_and_tip,0.0300000000
doubt_i'd,0.0300000000
done_a_great_job,0.0300000000
don't_understand_why,0.0300000000
don't_recall,0.0300000000
don't_mind,0.0300000000
don't_listen,0.0300000000
don't_eat_meat,0.0300000000
doesn't_want,0.0300000000
doesn't_look,0.0300000000
doesn't_do_it,0.0300000000
doesn't_bother_me,0.0300000000
do_you_see,0.0300000000
do_whatever,0.0300000000
do_not_feel,0.0300000000
do_her_job,0.0300000000
do_deliver,0.0300000000
dish_you_order,0.0300000000
dish_was_outstanding,0.0300000000
disappeared_into,0.0300000000
different_style,0.0300000000
different_plates,0.0300000000
different_person,0.0300000000
different_from_your,0.0300000000
different_desserts,0.0300000000
didnt_get,0.0300000000
didn't_stay,0.0300000000
didn't_start_off,0.0300000000
didn't_sound,0.0300000000
didn't_seem,0.0300000000
didn't_offer_anything,0.0300000000
didn't_know_that,0.0300000000
didn't_knock_my_socks_off,0.0300000000
didn't_include,0.0300000000
didn't_help_that,0.0300000000
didn't_hate_it,0.0300000000
didn't_exist,0.0300000000
didn't_enjoy_it,0.0300000000
didn't_care_about,0.0300000000
did_their_best,0.0300000000
did_offer,0.0300000000
did_not_taste,0.0300000000
did_not_offer,0.0300000000
did_not_meet,0.0300000000
did_not_go,0.0300000000
did_not_appear,0.0300000000
did_end_up,0.0300000000
did_a_search,0.0300000000
despite_it_not_being,0.0300000000
delicious_and_reasonably_priced,0.0300000000
deli_side,0.0300000000
definitely_needs,0.0300000000
definitely_make_reservations,0.0300000000
definitely_better_than,0.0300000000
cut_through,0.0300000000
crusty_outside,0.0300000000
crust_was_burnt,0.0300000000
cozy_and_nice,0.0300000000
couples_who,0.0300000000
couldn't_tell_if_it,0.0300000000
couldn't_help,0.0300000000
couldn't_find,0.0300000000
couldn't_do_that,0.0300000000
could_this_be,0.0300000000
could_only_taste,0.0300000000
could've_used,0.0300000000
could've_gone,0.0300000000
cost_less_than,0.0300000000
cost_less,0.0300000000
corrected_her,0.0300000000
cook_myself,0.0300000000
convinced_her,0.0300000000
control_over,0.0300000000
considering_its,0.0300000000
consider_ourselves,0.0300000000
commented_how,0.0300000000
comes_through,0.0300000000
come_to_phoenix,0.0300000000
come_to_az,0.0300000000
come_on_people,0.0300000000
come_here_when,0.0300000000
come_here_on,0.0300000000
combine_them,0.0300000000
combinations_of_flavors,0.0300000000
coffee_is_great,0.0300000000
cleared_off,0.0300000000
children_who,0.0300000000
chefs_who,0.0300000000
cheese_and_prosciutto,0.0300000000
checking_into,0.0300000000
charged_twice,0.0300000000
celebrating_something,0.0300000000
celebrated_many,0.0300000000
catch_her,0.0300000000
cashier_said,0.0300000000
carried_over,0.0300000000
cared_less,0.0300000000
car_side,0.0300000000
cannot_stop,0.0300000000
can_you_find,0.0300000000
can_write,0.0300000000
can_that_be,0.0300000000
can_survive,0.0300000000
can_deliver,0.0300000000
can_also_get,0.0300000000
can't_rate,0.0300000000
can't_help,0.0300000000
came_here_with_my,0.0300000000
came_around_pm,0.0300000000
came_after_us,0.0300000000
by_far,0.0300000000
but_worth_it_for,0.0300000000
but_the_real_star,0.0300000000
but_that's_what,0.0300000000
but_nothing_too,0.0300000000
but_nothing_amazing,0.0300000000
but_not_really,0.0300000000
but_it_was_a_great,0.0300000000
but_it's_hard,0.0300000000
but_if_i_had,0.0300000000
but_i_was_wrong,0.0300000000
but_i_like_it,0.0300000000
but_i_am_sure,0.0300000000
but_i'm_not_sure,0.0300000000
busboy_who,0.0300000000
burn_off,0.0300000000
bump_them,0.0300000000
bucks_a_plate,0.0300000000
broke_into,0.0300000000
bread_was_fine,0.0300000000
bread_is_perfect,0.0300000000
both_plates_were,0.0300000000
both_of_which,0.0300000000
both_dishes_were_delicious,0.0300000000
block_away,0.0300000000
blended_together,0.0300000000
bill_split,0.0300000000
bf_said,0.0300000000
beyond_excellent,0.0300000000
better_at_olive_garden,0.0300000000
better_and_cheaper,0.0300000000
best_wings_in_town,0.0300000000
best_we_have_had,0.0300000000
best_part,0.0300000000
best_food_ever,0.0300000000
believe_this_is,0.0300000000
being_in_italy,0.0300000000
behind_him,0.0300000000
before_you_head,0.0300000000
before_we_could,0.0300000000
before_taking,0.0300000000
before_our_eyes,0.0300000000
before_i_moved,0.0300000000
beer_at_the_bar,0.0300000000
been_removed,0.0300000000
been_a_fan,0.0300000000
become_available,0.0300000000
because_they_had_a,0.0300000000
because_i_am_not,0.0300000000
be_told_that,0.0300000000
be_going_back_here,0.0300000000
be_forewarned,0.0300000000
be_damned,0.0300000000
be_bothered,0.0300000000
be_accommodated,0.0300000000
basil_and_cheese,0.0300000000
barely_anyone,0.0300000000
available_as_well,0.0300000000
at_that_time,0.0300000000
at_otto,0.0300000000
at_my_table,0.0300000000
at_mama_ricotta's,0.0300000000
at_least_per_person,0.0300000000
at_la_tavola,0.0300000000
at_joe_beef,0.0300000000
at_giant_eagle,0.0300000000
at_fashion_square,0.0300000000
at_dinnertime,0.0300000000
at_b_b_ristorante,0.0300000000
at_another_location,0.0300000000
at_a_nearby,0.0300000000
asked_for_ranch,0.0300000000
as_you_enter,0.0300000000
as_you_are,0.0300000000
as_was_the_pizza,0.0300000000
as_to_how,0.0300000000
as_soft_as,0.0300000000
as_heavy_as,0.0300000000
as_follows,0.0300000000
as_flavourful_as,0.0300000000
as_expected,0.0300000000
as_cheap_as,0.0300000000
as_any_other,0.0300000000
as_an_appetizer_which,0.0300000000
as_an_app,0.0300000000
as_a_way_to,0.0300000000
are_unbeatable,0.0300000000
are_new_owners,0.0300000000
are_made_to_order,0.0300000000
are_always_so,0.0300000000
appreciated_his,0.0300000000
anything_special,0.0300000000
anything_like_this,0.0300000000
anything_fancy,0.0300000000
anything_besides,0.0300000000
any_justice,0.0300000000
any_chain,0.0300000000
another_worker,0.0300000000
another_person,0.0300000000
another_menu_item,0.0300000000
another_italian_restaurant,0.0300000000
another_drink,0.0300000000
and_will_most_likely,0.0300000000
and_they_gave_me,0.0300000000
and_tender_on_the_inside,0.0300000000
and_it_was_cold,0.0300000000
and_it_took_nearly,0.0300000000
and_he_was_right,0.0300000000
and_had_to_wait_minutes,0.0300000000
an_utter,0.0300000000
an_upcoming,0.0300000000
an_oyster_bar,0.0300000000
an_overwhelming,0.0300000000
an_oversized,0.0300000000
an_outdoor,0.0300000000
an_out_of,0.0300000000
an_online_order,0.0300000000
an_official,0.0300000000
an_obvious,0.0300000000
an_italian_villa,0.0300000000
an_issue,0.0300000000
an_intimate_atmosphere,0.0300000000
an_interesting,0.0300000000
an_insane,0.0300000000
an_initial,0.0300000000
an_inferior,0.0300000000
an_hour_wait_for,0.0300000000
an_extremely_busy,0.0300000000
an_extra_star_for,0.0300000000
an_extra_star_because,0.0300000000
an_exposed,0.0300000000
an_exciting,0.0300000000
an_exceptionally,0.0300000000
an_estimate,0.0300000000
an_essential,0.0300000000
an_equal,0.0300000000
an_email,0.0300000000
an_awesome_waiter,0.0300000000
an_authentic_feel,0.0300000000
an_arrogant,0.0300000000
an_arcade,0.0300000000
an_angel,0.0300000000
an_age,0.0300000000
an_affogato,0.0300000000
an_additional,0.0300000000
an_addiction,0.0300000000
an_acknowledgement,0.0300000000
an_accompaniment,0.0300000000
an_abundant,0.0300000000
ambiance_was_fantastic,0.0300000000
ambiance_was_amazing,0.0300000000
always_find_myself,0.0300000000
always_enjoy_the_food,0.0300000000
although_it_wasn't,0.0300000000
although_i_wouldn't,0.0300000000
also_ordered_their,0.0300000000
also_appreciated,0.0300000000
already_set,0.0300000000
already_reserved,0.0300000000
already_included,0.0300000000
alot_better,0.0300000000
almost_wished,0.0300000000
almost_minutes_before,0.0300000000
almost_every_single,0.0300000000
almost_as_good,0.0300000000
all_types_of,0.0300000000
all_of_those,0.0300000000
all_of_the_servers,0.0300000000
all_natural,0.0300000000
all_costs,0.0300000000
after_walking,0.0300000000
after_waiting,0.0300000000
after_tip,0.0300000000
after_ten_minutes,0.0300000000
after_talking_with,0.0300000000
after_taking,0.0300000000
after_seeing_them,0.0300000000
after_our_reservation,0.0300000000
after_driving_around,0.0300000000
after_driving,0.0300000000
after_drinking,0.0300000000
after_being_served,0.0300000000
after_a_workout,0.0300000000
advised_her,0.0300000000
actually_tasted_like,0.0300000000
actually_pretty_decent,0.0300000000
absolutely_zero,0.0300000000
about_ten_minutes,0.0300000000
about_inches,0.0300000000
about_an_hour_and,0.0300000000
a_wood_oven,0.0300000000
a_wonderful_night,0.0300000000
a_while_to_get,0.0300000000
a_well_kept_secret,0.0300000000
a_very_nice_atmosphere,0.0300000000
a_very_long_wait,0.0300000000
a_touch_of,0.0300000000
a_three_star,0.0300000000
a_thousand_times,0.0300000000
a_tad_slow,0.0300000000
a_small_plate_of,0.0300000000
a_small_line,0.0300000000
a_small_bowl_of,0.0300000000
a_slow_eater,0.0300000000
a_slice_of_cheese,0.0300000000
a_single_bite,0.0300000000
a_simple_dish,0.0300000000
a_regular_customer,0.0300000000
a_really_nice_touch,0.0300000000
a_perfect_ending_to,0.0300000000
a_no_no,0.0300000000
a_new_one,0.0300000000
a_new_italian_restaurant,0.0300000000
a_native_new_yorker,0.0300000000
a_mid_week,0.0300000000
a_meal_that_was,0.0300000000
a_matter_of,0.0300000000
a_long_way,0.0300000000
a_little_thicker,0.0300000000
a_little_nervous,0.0300000000
a_little_burnt,0.0300000000
a_lit_candle,0.0300000000
a_larger_party,0.0300000000
a_large_group_of_people,0.0300000000
a_huge_disappointment,0.0300000000
a_high_top,0.0300000000
a_hard_time,0.0300000000
a_half_pound_of,0.0300000000
a_great_starter,0.0300000000
a_great_option_for,0.0300000000
a_great_menu_selection,0.0300000000
a_great_little_restaurant,0.0300000000
a_great_host,0.0300000000
a_good_italian_place,0.0300000000
a_glass_of_pinot_grigio,0.0300000000
a_glass_of_champagne,0.0300000000
a_four_star_rating,0.0300000000
a_dozen_times,0.0300000000
a_customer_for_life,0.0300000000
a_couple_hours,0.0300000000
a_couple_bites,0.0300000000
a_call_back,0.0300000000
a_caesar_salad_which_was,0.0300000000
a_bit_too_heavy,0.0300000000
a_bit_sour,0.0300000000
a_bit_salty,0.0300000000
a_bit_overpriced,0.0300000000
a_bit_higher_than,0.0300000000
a_bit_greasy,0.0300000000
a_bit_dry,0.0300000000
a_bit_dated,0.0300000000
a_bad_meal,0.0300000000
pizza_in_this_town,0.0297482014
meal_at_this_restaurant,0.0297482014
y_o,0.0294285714
wasn't_half_bad,0.0294285714
veterans_day,0.0294285714
uses_fresh_ingredients,0.0294285714
understandable_given,0.0294285714
television_show,0.0294285714
someone_who's,0.0294285714
pastry_shell,0.0294285714
merry_way,0.0294285714
hover_over,0.0294285714
fully_appreciate,0.0294285714
everything_you'd_want,0.0294285714
do_your_self,0.0294285714
do_wonders,0.0294285714
desperately_needs,0.0294285714
crunchy_shell,0.0294285714
could've_used_more,0.0294285714
can't_help_myself,0.0294285714
calls_itself,0.0294285714
b_and_b,0.0292083333
types_of_food,0.0290322581
salad_was_nice,0.0290322581
plenty_of_bread,0.0290322581
pizza_which_was_delicious,0.0290322581
person_to_eat,0.0290322581
food_was_divine,0.0290322581
food_and_price,0.0290322581
food_and_decor,0.0290322581
flavor_was_great,0.0290322581
expect_to_eat,0.0290322581
sit_down_and_get,0.0284702697
steak_and_frites,0.0276035926
run_a_business,0.0276035926
ricotta_with_honey,0.0276035926
quality_and_freshness,0.0276035926
potatoes_and_vegetables,0.0276035926
pastas_and_salads,0.0276035926
lots_of_character,0.0276035926
kind_of_gross,0.0276035926
happy_and_satisfied,0.0276035926
drinks_and_apps,0.0276035926
decor_and_ambience,0.0276035926
cold_and_soggy,0.0276035926
buttery_and_delicious,0.0276035926
breadsticks_and_salad,0.0276035926
any_grocery_store,0.0274074074
walk_in_without,0.0273911330
line_up_of,0.0273911330
mins_before,0.0270000000
z_pizza,0.0268000000
our_to_go_boxes,0.0268000000
one_time_experience,0.0268000000
no_herbs,0.0268000000
just_right_amount_of,0.0268000000
for_take_away,0.0268000000
for_after_dinner_drinks,0.0268000000
b_w,0.0268000000
a_very_difficult,0.0268000000
a_no_show,0.0268000000
impress_your,0.0266517391
trendy_restaurants,0.0265210843
tomato_pies,0.0265210843
surprisingly_pleasant,0.0265210843
soooo_tasty,0.0265210843
sooo_tasty,0.0265210843
sausage_stromboli,0.0265210843
romantic_feeling,0.0265210843
relaxed_feel,0.0265210843
prepared_nicely,0.0265210843
pistachio_flavor,0.0265210843
marinara_dip,0.0265210843
looked_gorgeous,0.0265210843
local_crowd,0.0265210843
happened_today,0.0265210843
extremely_strong,0.0265210843
extremely_overcooked,0.0265210843
extremely_cheesy,0.0265210843
creamy_broth,0.0265210843
cookie_plate,0.0265210843
completely_overcooked,0.0265210843
comfortable_space,0.0265210843
cold_beers,0.0265210843
cheaper_ingredients,0.0265210843
canned_ingredients,0.0265210843
basic_items,0.0265210843
antipasto_plates,0.0265210843
auf_das_essen,0.0265075431
food_stations,0.0259678942
both_indoor_and_outdoor,0.0251515152
waiting_and_waiting,0.0249275362
smell_and_taste,0.0249275362
small_and_cramped,0.0249275362
peppers_and_mushrooms,0.0249275362
our_actual_server,0.0249275362
lack_of_concern,0.0249275362
in_the_las_vegas_area,0.0249275362
filled_with_ricotta,0.0249275362
drizzled_with_chocolate,0.0249275362
cups_of_water,0.0249275362
walked_into_the_restaurant_and,0.0243463260
tempted_to,0.0243463260
sprinkled_with,0.0243463260
sitting_there_waiting_for,0.0243463260
place_to_sit_down_and,0.0243463260
lucky_enough_to,0.0243463260
guarantee_that,0.0243463260
ended_up_waiting_for,0.0243463260
emphasize_that,0.0243463260
drink_orders_were_taken,0.0243463260
check_and_see,0.0243463260
wasn't_super_hungry,0.0239024390
wasn't_mind_blowing,0.0239024390
that's_pretty_cool,0.0239024390
or_papa_john's,0.0239024390
i'm_lactose_intolerant,0.0239024390
wine_and_beer_selection_is,0.0232671893
wife_and_i,0.0232671893
version_of_a,0.0232671893
today_for_a,0.0232671893
thinking_that_maybe,0.0232671893
staff_was_very_attentive_and,0.0232671893
service_was_really,0.0232671893
service_was_nice_and,0.0232671893
served_with_a,0.0232671893
save_your_money_and_go,0.0232671893
ring_up,0.0232671893
pride_in_his,0.0232671893
pizza_is_good,0.0232671893
pasta_was_cooked_well_and,0.0232671893
ordered_a_drink_and,0.0232671893
opted_for_a,0.0232671893
noodles_with_a,0.0232671893
minutes_went_by,0.0232671893
matched_by,0.0232671893
looked_and_tasted_like_it_was,0.0232671893
insulted_by,0.0232671893
guided_us,0.0232671893
growing_up_in,0.0232671893
great_value,0.0232671893
great_place_to_go_for_a,0.0232671893
girl_on_the_phone_was,0.0232671893
gave_in_and,0.0232671893
food_was_well_prepared_and,0.0232671893
expensive_for_what,0.0232671893
dined_at,0.0232671893
decided_against_it,0.0232671893
commented_on,0.0232671893
coated_in,0.0232671893
carried_out,0.0232671893
attempt_at,0.0232671893
argue_with,0.0232671893
wanted_to_drink,0.0226760563
soup_and_bread,0.0226760563
soft_and_warm,0.0226760563
soft_and_tender,0.0226760563
soft_and_delicious,0.0226760563
service_was_fine,0.0226760563
servers_and_hostesses,0.0226760563
server_was_nice,0.0226760563
sauce_and_mushrooms,0.0226760563
sandwich_and_salad,0.0226760563
salads_and_soups,0.0226760563
salad_was_great,0.0226760563
salad_was_awesome,0.0226760563
requested_a_table,0.0226760563
quality_and_flavor,0.0226760563
polite_and_helpful,0.0226760563
ordered_a_lasagna,0.0226760563
nice_and_romantic,0.0226760563
lots_of_selection,0.0226760563
lots_of_flavour,0.0226760563
lasagna_was_delicious,0.0226760563
fresh_and_simple,0.0226760563
fresh_and_light,0.0226760563
food_was_cold,0.0226760563
food_was_absolutely,0.0226760563
food_and_alcohol,0.0226760563
fingers_and_fries,0.0226760563
experience_was_fantastic,0.0226760563
eating_a_meal,0.0226760563
drink_and_dessert,0.0226760563
delicious_and_tender,0.0226760563
delicious_and_light,0.0226760563
delicious_and_creamy,0.0226760563
cook_a_pizza,0.0226760563
coffee_was_great,0.0226760563
clean_and_comfortable,0.0226760563
cheese_was_tasty,0.0226760563
cheese_and_olives,0.0226760563
breakfast_and_dinner,0.0226760563
bland_and_flavorless,0.0226760563
wanted_to_make,0.0225793606
mid_week,0.0220574163
salt_and_pepper_shakers,0.0217710047
experience_was_awesome,0.0217083144
bread_was_fantastic,0.0217083144
yelling_at_me,0.0216702697
worst_part_of,0.0216702697
wanted_to_show,0.0216702697
walk_into_a,0.0216702697
waited_a_little,0.0216702697
visiting_from_california_and,0.0216702697
underside_of,0.0216702697
turned_it_into_a,0.0216702697
tucked_into_a,0.0216702697
tasted_old_and,0.0216702697
supposed_to_go,0.0216702697
slow_to_get,0.0216702697
sit_down_for_a,0.0216702697
signing_up_for,0.0216702697
send_out_a,0.0216702697
scoop_of,0.0216702697
rushed_to_get,0.0216702697
remember_having_a,0.0216702697
regretted_it,0.0216702697
realized_that_she,0.0216702697
quality_is_always,0.0216702697
proximity_to,0.0216702697
plate_was_empty,0.0216702697
photographs_of,0.0216702697
patio_is_also,0.0216702697
pastas_and_pizzas_are,0.0216702697
offered_him_a,0.0216702697
needed_to_find,0.0216702697
menu_is_diverse_and,0.0216702697
manager_said_that,0.0216702697
lot_of_places_are,0.0216702697
looked_around_and,0.0216702697
listening_to,0.0216702697
hurry_up_and,0.0216702697
hire_people_that,0.0216702697
happy_to_do,0.0216702697
gave_them_a,0.0216702697
forgot_to_get,0.0216702697
feeling_like_a,0.0216702697
entres_were,0.0216702697
entice_you,0.0216702697
early_enough_to,0.0216702697
dry_and_not,0.0216702697
delivery_is_usually,0.0216702697
delighted_with,0.0216702697
created_a_very,0.0216702697
clump_of,0.0216702697
chose_to_try,0.0216702697
check_to_see,0.0216702697
chance_to_get,0.0216702697
called_them_to,0.0216702697
blended_well_with,0.0216702697
bland_and_not,0.0216702697
begging_for,0.0216702697
bartenders_were_friendly_and,0.0216702697
awesome_to_see,0.0216702697
aware_of,0.0216702697
atmosphere_is_dark_and,0.0216702697
asked_the_hostess_to,0.0216702697
asked_the_chef_to,0.0216702697
announced_that,0.0216702697
added_up_to,0.0216702697
state_of_arizona,0.0216659553
unlike_some,0.0215002239
twist_on,0.0215002239
threw_me,0.0215002239
thing_i_would,0.0215002239
tasted_better,0.0215002239
shopping_at,0.0215002239
save_some,0.0215002239
questions_we_had,0.0215002239
pleased_with_our,0.0215002239
partial_to,0.0215002239
opening_up,0.0215002239
negative_is_that,0.0215002239
meals_i've_had,0.0215002239
items_on_their,0.0215002239
issue_is_that,0.0215002239
helping_me,0.0215002239
hair_in_my,0.0215002239
food_is_okay,0.0215002239
comment_about,0.0215002239
chances_are,0.0215002239
asked_if_there_was,0.0215002239
finally_someone_came,0.0209287953
you_do_not,0.0209090909
would_only_be,0.0209090909
while_you_wait_for,0.0209090909
which_consists_of,0.0209090909
what_your_getting,0.0209090909
were_told_they,0.0209090909
were_celebrating_our,0.0209090909
we_were_already,0.0209090909
we_came_here_on,0.0209090909
we'll_try_again,0.0209090909
was_completely_empty,0.0209090909
very_hard_to,0.0209090909
unless_you_want_to,0.0209090909
twice_before,0.0209090909
took_away,0.0209090909
took_a_look,0.0209090909
too_good_to,0.0209090909
to_work_out,0.0209090909
to_receive_our,0.0209090909
to_ask_her,0.0209090909
think_twice,0.0209090909
think_it_would_be,0.0209090909
there_aren't_too_many,0.0209090909
there's_just_something_about,0.0209090909
so_so_so_good,0.0209090909
seeing_it_on,0.0209090909
out_of_there,0.0209090909
out_of_her_way_to,0.0209090909
our_experience_was,0.0209090909
one_of_my_new,0.0209090909
nowhere_near_as,0.0209090909
my_favorite_place_to,0.0209090909
many_of_them,0.0209090909
looking_around,0.0209090909
it_certainly_wasn't,0.0209090909
if_you_know_what,0.0209090909
if_you_haven't_gone,0.0209090909
i_waited_for_my,0.0209090909
i'd_also_like,0.0209090909
hours_before,0.0209090909
him_and_he,0.0209090909
he_proceeded_to,0.0209090909
